line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
324,312.0179,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,312.080123,0.06222300000001724,62.22300000001724,e02_b00_s2,e02,b00,s2
325,312.080123,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,312.091738,0.011615000000006148,11.615000000006148,e02_b00_s2,e02,b00,s2
326,312.091738,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,312.104584,0.012845999999967717,12.845999999967717,e02_b00_s2,e02,b00,s2
327,313.04209,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,313.105178,0.06308800000005022,63.088000000050215,e02_b00_s2,e02,b00,s2
328,313.105178,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,313.193684,0.08850599999999531,88.50599999999531,e02_b00_s2,e02,b00,s2
329,313.193684,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,313.259236,0.0655519999999683,65.5519999999683,e02_b00_s2,e02,b00,s2
330,313.259236,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,313.269027,0.009791000000006989,9.791000000006989,e02_b00_s2,e02,b00,s2
331,313.269027,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,313.274525,0.005497999999988679,5.497999999988679,e02_b00_s2,e02,b00,s2
332,314.83718,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,314.888934,0.05175400000001673,51.75400000001673,e02_b00_s2,e02,b00,s2
333,314.888934,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,314.995311,0.10637700000000905,106.37700000000905,e02_b00_s2,e02,b00,s2
334,314.995311,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,315.099384,0.10407299999997122,104.07299999997122,e02_b00_s2,e02,b00,s2
335,315.099384,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,315.15825,0.05886600000002318,58.86600000002318,e02_b00_s2,e02,b00,s2
336,315.15825,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,315.174597,0.016346999999996115,16.346999999996115,e02_b00_s2,e02,b00,s2
337,316.104013,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,316.146121,0.04210799999998471,42.10799999998471,e02_b00_s2,e02,b00,s2
338,316.146121,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,316.233499,0.08737800000000107,87.37800000000107,e02_b00_s2,e02,b00,s2
339,316.233499,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,316.317053,0.08355399999999236,83.55399999999236,e02_b00_s2,e02,b00,s2
340,316.317053,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,316.333173,0.0161200000000008,16.1200000000008,e02_b00_s2,e02,b00,s2
341,316.333173,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,316.345408,0.012235000000032414,12.235000000032414,e02_b00_s2,e02,b00,s2
342,318.99854,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,319.030927,0.032387000000028365,32.387000000028365,e02_b00_s2,e02,b00,s2
343,319.030927,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,319.132943,0.10201599999999189,102.01599999999189,e02_b00_s2,e02,b00,s2
344,319.132943,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,319.239393,0.10644999999999527,106.44999999999527,e02_b00_s2,e02,b00,s2
345,319.239393,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,319.337046,0.09765299999997978,97.65299999997978,e02_b00_s2,e02,b00,s2
346,319.337046,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,319.357664,0.020618000000013126,20.618000000013126,e02_b00_s2,e02,b00,s2
347,321.503562,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,321.624424,0.12086199999998826,120.86199999998826,e02_b00_s2,e02,b00,s2
348,321.624424,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,321.69245,0.06802600000003167,68.02600000003167,e02_b00_s2,e02,b00,s2
349,321.69454,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,321.743649,0.04910899999998719,49.10899999998719,e02_b00_s2,e02,b00,s2
350,321.743649,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,321.865087,0.12143800000001193,121.43800000001193,e02_b00_s2,e02,b00,s2
351,321.865087,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,321.954414,0.08932699999996885,89.32699999996885,e02_b00_s2,e02,b00,s2
352,321.954414,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,321.99131,0.03689600000001292,36.89600000001292,e02_b00_s2,e02,b00,s2
353,321.99131,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,322.006442,0.01513199999999415,15.13199999999415,e02_b00_s2,e02,b00,s2
354,325.051358,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,325.096241,0.044883000000027096,44.883000000027096,e02_b00_s2,e02,b00,s2
355,325.096241,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,325.205735,0.10949399999998377,109.49399999998377,e02_b00_s2,e02,b00,s2
356,325.205735,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,325.293531,0.0877959999999689,87.7959999999689,e02_b00_s2,e02,b00,s2
357,325.293531,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,325.325501,0.031970000000001164,31.970000000001164,e02_b00_s2,e02,b00,s2
358,325.325501,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,325.339488,0.013987000000042826,13.987000000042826,e02_b00_s2,e02,b00,s2
359,325.97397,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,326.00318,0.029209999999977754,29.209999999977754,e02_b00_s2,e02,b00,s2
360,326.00318,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,326.092947,0.08976699999999482,89.76699999999482,e02_b00_s2,e02,b00,s2
361,326.092947,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,326.161574,0.06862699999999222,68.62699999999222,e02_b00_s2,e02,b00,s2
362,326.161574,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,326.170007,0.008433000000025004,8.433000000025004,e02_b00_s2,e02,b00,s2
363,326.170007,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,326.183427,0.013419999999996435,13.419999999996435,e02_b00_s2,e02,b00,s2
364,327.182258,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,327.223568,0.04131000000000995,41.31000000000995,e02_b00_s2,e02,b00,s2
365,327.223568,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,327.306097,0.08252900000002228,82.52900000002228,e02_b00_s2,e02,b00,s2
366,327.306097,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,327.363386,0.05728899999996884,57.28899999996884,e02_b00_s2,e02,b00,s2
367,327.363386,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,327.37861,0.015223999999989246,15.223999999989246,e02_b00_s2,e02,b00,s2
368,327.37861,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,327.396283,0.017673000000002048,17.673000000002048,e02_b00_s2,e02,b00,s2
369,328.965279,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,329.06936,0.10408100000000786,104.08100000000786,e02_b00_s2,e02,b00,s2
370,329.06936,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,329.259894,0.1905339999999569,190.5339999999569,e02_b00_s2,e02,b00,s2
371,348.287928,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,348.309568,0.021639999999990778,21.639999999990778,e02_b00_s2,e02,b00,s2
372,348.309568,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,348.396524,0.08695599999998649,86.95599999998649,e02_b00_s2,e02,b00,s2
373,348.396524,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,348.440199,0.04367500000000746,43.67500000000746,e02_b00_s2,e02,b00,s2
374,348.440199,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,348.457512,0.017313000000001466,17.313000000001466,e02_b00_s2,e02,b00,s2
375,348.457512,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,348.48628,0.02876800000001367,28.76800000001367,e02_b00_s2,e02,b00,s2
376,351.719394,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,351.801525,0.08213100000000395,82.13100000000395,e02_b00_s2,e02,b00,s2
377,351.801525,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,352.024455,0.22292999999996255,222.92999999996255,e02_b00_s2,e02,b00,s2
378,352.241869,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,352.276454,0.03458499999999276,34.58499999999276,e02_b00_s2,e02,b00,s2
379,352.276454,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,352.390796,0.11434200000002193,114.34200000002193,e02_b00_s2,e02,b00,s2
380,356.222133,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,356.252823,0.03068999999999278,30.68999999999278,e02_b00_s2,e02,b00,s2
381,356.252823,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,356.349616,0.09679300000004787,96.79300000004787,e02_b00_s2,e02,b00,s2
382,356.349616,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,356.40116,0.051543999999978496,51.543999999978496,e02_b00_s2,e02,b00,s2
383,356.40116,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,356.416505,0.015344999999967968,15.344999999967968,e02_b00_s2,e02,b00,s2
384,356.416505,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,356.42949,0.01298500000001468,12.98500000001468,e02_b00_s2,e02,b00,s2
385,360.042423,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,360.116077,0.07365400000003319,73.6540000000332,e02_b00_s2,e02,b00,s2
386,360.116077,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,360.341129,0.22505200000000514,225.05200000000514,e02_b00_s2,e02,b00,s2
387,360.470457,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,360.505489,0.03503200000000106,35.03200000000106,e02_b00_s2,e02,b00,s2
388,360.505489,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,360.609378,0.10388899999998102,103.88899999998102,e02_b00_s2,e02,b00,s2
389,360.609378,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,360.680903,0.07152500000000828,71.52500000000828,e02_b00_s2,e02,b00,s2
390,360.680903,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,360.712059,0.031156000000009954,31.156000000009954,e02_b00_s2,e02,b00,s2
391,360.712059,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,360.719068,0.007008999999982279,7.008999999982279,e02_b00_s2,e02,b00,s2
392,360.972119,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,360.99451,0.022390999999970518,22.390999999970518,e02_b00_s2,e02,b00,s2
393,360.99451,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,361.081677,0.0871670000000222,87.1670000000222,e02_b00_s2,e02,b00,s2
394,361.081677,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,361.160514,0.07883699999996452,78.83699999996452,e02_b00_s2,e02,b00,s2
395,361.160514,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,361.176705,0.016191000000048916,16.191000000048916,e02_b00_s2,e02,b00,s2
396,361.176705,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,361.194433,0.017727999999976873,17.727999999976873,e02_b00_s2,e02,b00,s2
397,361.539475,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,361.573973,0.034498000000041884,34.498000000041884,e02_b00_s2,e02,b00,s2
398,361.573973,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,361.661079,0.08710599999994884,87.10599999994884,e02_b00_s2,e02,b00,s2
399,361.661079,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,361.743937,0.08285800000004429,82.85800000004429,e02_b00_s2,e02,b00,s2
400,361.743937,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,361.770734,0.026796999999987747,26.796999999987747,e02_b00_s2,e02,b00,s2
401,361.770734,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,361.781839,0.011104999999986376,11.104999999986376,e02_b00_s2,e02,b00,s2
402,363.485597,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,363.538012,0.052414999999996326,52.414999999996326,e02_b00_s2,e02,b00,s2
403,363.538012,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,363.617701,0.07968900000003032,79.68900000003032,e02_b00_s2,e02,b00,s2
404,363.617701,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,363.688441,0.07074000000000069,70.74000000000069,e02_b00_s2,e02,b00,s2
405,363.688441,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,363.714861,0.026419999999973243,26.419999999973243,e02_b00_s2,e02,b00,s2
406,363.714861,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,363.740052,0.025191000000006625,25.191000000006625,e02_b00_s2,e02,b00,s2
407,364.4167,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,364.450613,0.033912999999984095,33.912999999984095,e02_b00_s2,e02,b00,s2
408,364.450613,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,364.523945,0.07333200000005036,73.33200000005036,e02_b00_s2,e02,b00,s2
409,364.523945,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,364.580864,0.0569189999999935,56.9189999999935,e02_b00_s2,e02,b00,s2
410,364.580864,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,364.599023,0.018158999999968728,18.158999999968728,e02_b00_s2,e02,b00,s2
411,364.599023,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,364.603253,0.004230000000006839,4.230000000006839,e02_b00_s2,e02,b00,s2
412,367.742709,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,367.756489,0.013779999999997017,13.779999999997017,e02_b00_s2,e02,b00,s2
413,367.756489,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,367.804007,0.04751800000002504,47.51800000002504,e02_b00_s2,e02,b00,s2
414,367.804007,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,367.855802,0.05179499999997006,51.79499999997006,e02_b00_s2,e02,b00,s2
415,367.855802,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,367.870057,0.014254999999991469,14.254999999991469,e02_b00_s2,e02,b00,s2
416,367.870057,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,367.873859,0.0038020000000074106,3.8020000000074106,e02_b00_s2,e02,b00,s2
417,368.227577,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,368.278541,0.05096400000002177,50.96400000002177,e02_b00_s2,e02,b00,s2
418,368.278541,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,368.383967,0.10542599999996582,105.42599999996582,e02_b00_s2,e02,b00,s2
419,368.383967,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,368.438497,0.054529999999999745,54.529999999999745,e02_b00_s2,e02,b00,s2
420,368.438497,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,368.477881,0.03938400000004094,39.38400000004094,e02_b00_s2,e02,b00,s2
421,368.477881,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,368.54236,0.06447899999994888,64.47899999994888,e02_b00_s2,e02,b00,s2
422,373.016821,e02_s2_seg,like_l_eng_jap_d,like,l,eng,jap,d,1,373.050815,0.03399400000000696,33.99400000000696,e02_b00_s2,e02,b00,s2
423,373.050815,e02_s2_seg,like_i_eng_jap_d,like,i,eng,jap,d,1,373.138821,0.08800600000000713,88.00600000000713,e02_b00_s2,e02,b00,s2
424,373.138821,e02_s2_seg,like_k-closure_eng_jap_d,like,k-closure,eng,jap,d,1,373.222476,0.08365499999996473,83.65499999996473,e02_b00_s2,e02,b00,s2
425,373.222476,e02_s2_seg,like_k-burst_eng_jap_d,like,k-burst,eng,jap,d,1,373.260504,0.03802800000005391,38.02800000005391,e02_b00_s2,e02,b00,s2
426,373.260504,e02_s2_seg,like_k-release_eng_jap_d_0,like,k-release,eng,jap,d,0,373.273342,0.012837999999987915,12.837999999987915,e02_b00_s2,e02,b00,s2
427,375.42124,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,375.443266,0.02202599999998256,22.02599999998256,e02_b00_s2,e02,b00,s2
428,375.443266,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,375.524483,0.081216999999981,81.216999999981,e02_b00_s2,e02,b00,s2
429,375.524483,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,375.585741,0.06125800000000936,61.25800000000936,e02_b00_s2,e02,b00,s2
430,375.585741,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,375.598474,0.01273300000002564,12.73300000002564,e02_b00_s2,e02,b00,s2
431,375.598474,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,375.612279,0.013804999999990741,13.804999999990741,e02_b00_s2,e02,b00,s2
432,378.130055,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,378.195524,0.06546899999995048,65.46899999995048,e02_b00_s2,e02,b00,s2
433,378.195524,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,378.412393,0.21686900000003106,216.86900000003106,e02_b00_s2,e02,b00,s2
434,396.381187,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,396.415066,0.03387900000001309,33.87900000001309,e02_b00_s2,e02,b00,s2
435,396.415066,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,396.535709,0.12064299999997274,120.64299999997274,e02_b00_s2,e02,b00,s2
436,396.535709,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,396.624126,0.08841699999999264,88.41699999999264,e02_b00_s2,e02,b00,s2
437,396.624126,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,396.659658,0.03553199999998924,35.53199999998924,e02_b00_s2,e02,b00,s2
438,396.659658,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,396.673706,0.014048000000002503,14.048000000002503,e02_b00_s2,e02,b00,s2
439,397.997639,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,398.022428,0.024788999999998396,24.788999999998396,e02_b00_s2,e02,b00,s2
440,398.022428,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,398.080696,0.05826799999999821,58.26799999999821,e02_b00_s2,e02,b00,s2
441,398.080696,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,398.173685,0.09298899999998866,92.98899999998866,e02_b00_s2,e02,b00,s2
442,398.173685,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,398.191245,0.01756000000000313,17.56000000000313,e02_b00_s2,e02,b00,s2
443,398.191245,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,398.202724,0.011479000000008455,11.479000000008455,e02_b00_s2,e02,b00,s2
444,399.886988,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,399.92932,0.042332000000044445,42.332000000044445,e02_b00_s2,e02,b00,s2
445,399.92932,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,400.035001,0.10568100000000413,105.68100000000413,e02_b00_s2,e02,b00,s2
446,400.035001,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,400.103165,0.06816399999996747,68.16399999996747,e02_b00_s2,e02,b00,s2
447,400.103165,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,400.137511,0.03434600000002774,34.34600000002774,e02_b00_s2,e02,b00,s2
448,400.137511,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,400.169275,0.03176400000000967,31.764000000009673,e02_b00_s2,e02,b00,s2
449,400.766347,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,400.800102,0.0337549999999851,33.7549999999851,e02_b00_s2,e02,b00,s2
450,400.800102,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,400.88922,0.08911800000004177,89.11800000004177,e02_b00_s2,e02,b00,s2
451,400.88922,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,400.953906,0.06468599999999469,64.68599999999469,e02_b00_s2,e02,b00,s2
452,400.953906,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,400.961179,0.0072729999999978645,7.2729999999978645,e02_b00_s2,e02,b00,s2
453,400.961179,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,400.973346,0.012166999999976724,12.166999999976724,e02_b00_s2,e02,b00,s2
454,403.507349,e02_s2_seg,yeah_y_eng_eng,yeah,y,eng,eng,NA,1,403.558497,0.05114800000001196,51.14800000001196,e02_b00_s2,e02,b00,s2
455,403.558497,e02_s2_seg,yeah_eah_eng_eng,yeah,eah,eng,eng,NA,1,403.791733,0.23323600000003353,233.23600000003353,e02_b00_s2,e02,b00,s2
456,415.513043,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,415.548211,0.035167999999998756,35.167999999998756,e02_b00_s2,e02,b00,s2
457,415.548211,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,415.631247,0.08303599999999278,83.03599999999278,e02_b00_s2,e02,b00,s2
458,415.631247,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,415.731379,0.10013200000003053,100.13200000003053,e02_b00_s2,e02,b00,s2
459,415.731379,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,415.753848,0.02246900000000096,22.46900000000096,e02_b00_s2,e02,b00,s2
460,415.753848,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,415.772897,0.01904899999999543,19.04899999999543,e02_b00_s2,e02,b00,s2
461,417.219579,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,417.244978,0.025398999999993066,25.398999999993066,e02_b00_s2,e02,b00,s2
462,417.244978,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,417.330945,0.08596699999998236,85.96699999998236,e02_b00_s2,e02,b00,s2
463,417.330945,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,417.425087,0.09414200000003348,94.14200000003348,e02_b00_s2,e02,b00,s2
464,417.425087,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,417.44573,0.02064300000000685,20.64300000000685,e02_b00_s2,e02,b00,s2
465,417.44573,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,417.44866,0.0029299999999921056,2.9299999999921056,e02_b00_s2,e02,b00,s2
466,418.002529,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,418.018434,0.015905000000032032,15.905000000032032,e02_b00_s2,e02,b00,s2
467,418.018434,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,418.146508,0.1280739999999696,128.0739999999696,e02_b00_s2,e02,b00,s2
468,418.146508,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,418.283165,0.1366570000000138,136.6570000000138,e02_b00_s2,e02,b00,s2
469,418.283165,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,418.286023,0.002858000000003358,2.858000000003358,e02_b00_s2,e02,b00,s2
470,418.286023,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,418.293464,0.007440999999971609,7.440999999971609,e02_b00_s2,e02,b00,s2
471,421.376571,e02_s2_seg,like_l_eng_eng_g,like,l,eng,eng,g,1,421.422234,0.04566299999999046,45.66299999999046,e02_b00_s2,e02,b00,s2
472,421.422234,e02_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,421.528239,0.10600499999998192,106.00499999998192,e02_b00_s2,e02,b00,s2
473,421.528239,e02_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,421.630194,0.10195500000003221,101.95500000003221,e02_b00_s2,e02,b00,s2
474,421.630194,e02_s2_seg,like_k-burst_eng_eng_g,like,k-burst,eng,eng,g,1,421.682395,0.05220099999996819,52.20099999996819,e02_b00_s2,e02,b00,s2
475,421.682395,e02_s2_seg,like_k-release_eng_eng_g_0,like,k-release,eng,eng,g,0,421.712007,0.029612000000042826,29.612000000042826,e02_b00_s2,e02,b00,s2
476,423.150078,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,423.198519,0.048440999999968426,48.440999999968426,e02_b00_s2,e02,b00,s2
477,423.198519,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,423.290421,0.09190200000000459,91.90200000000459,e02_b00_s2,e02,b00,s2
478,423.290421,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,423.360139,0.06971800000002304,69.71800000002304,e02_b00_s2,e02,b00,s2
479,423.360139,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,423.367383,0.007244000000014239,7.244000000014239,e02_b00_s2,e02,b00,s2
480,423.367383,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,423.370604,0.0032209999999963657,3.2209999999963657,e02_b00_s2,e02,b00,s2
481,425.661238,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,425.7308,0.06956199999996215,69.56199999996215,e02_b00_s2,e02,b00,s2
482,425.7308,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,425.892428,0.16162800000000743,161.62800000000743,e02_b00_s2,e02,b00,s2
483,425.901109,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,426.013708,0.11259899999998879,112.59899999998879,e02_b00_s2,e02,b00,s2
484,426.013708,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,426.1625,0.14879200000001447,148.79200000001447,e02_b00_s2,e02,b00,s2
485,426.559676,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,426.636334,0.07665799999995215,76.65799999995215,e02_b00_s2,e02,b00,s2
