line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
325,508.217678,e00_s1_seg,nanka_na_jap_jap,nanka,na,jap,jap,NA,1,508.279231,0.06155300000000352,61.55300000000352,e00_b00_s1,e00,b00,s1
326,508.279231,e00_s1_seg,nanka_n_jap_jap,nanka,n,jap,jap,NA,1,508.300621,0.02138999999999669,21.38999999999669,e00_b00_s1,e00,b00,s1
327,508.300621,e00_s1_seg,nanka_ka_jap_jap,nanka,ka,jap,jap,NA,1,508.387128,0.08650700000004008,86.50700000004008,e00_b00_s1,e00,b00,s1
328,514.384125,e00_s1_seg,nanka_na_jap_eng,nanka,na,jap,eng,NA,1,514.533611,0.14948599999991075,149.48599999991075,e00_b00_s1,e00,b00,s1
329,514.533611,e00_s1_seg,nanka_n_jap_eng,nanka,n,jap,eng,NA,1,514.582909,0.0492980000000216,49.2980000000216,e00_b00_s1,e00,b00,s1
330,514.582909,e00_s1_seg,nanka_ka_jap_eng,nanka,ka,jap,eng,NA,1,514.813542,0.23063300000001163,230.63300000001163,e00_b00_s1,e00,b00,s1
331,517.607962,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,517.63798,0.03001799999992727,30.01799999992727,e00_b00_s1,e00,b00,s1
332,517.63798,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,517.675629,0.03764899999998761,37.64899999998761,e00_b00_s1,e00,b00,s1
333,517.675629,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,517.699033,0.023404000000027736,23.404000000027736,e00_b00_s1,e00,b00,s1
334,517.699033,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,517.70463,0.005596999999966101,5.596999999966101,e00_b00_s1,e00,b00,s1
335,517.70463,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,517.732184,0.027554000000009182,27.554000000009182,e00_b00_s1,e00,b00,s1
336,520.551285,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,520.589457,0.0381720000000314,38.1720000000314,e00_b00_s1,e00,b00,s1
337,520.589457,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,520.684122,0.09466499999996358,94.66499999996358,e00_b00_s1,e00,b00,s1
338,520.684122,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,520.780541,0.09641899999996895,96.41899999996895,e00_b00_s1,e00,b00,s1
339,520.780541,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,520.783672,0.0031310000000530636,3.1310000000530636,e00_b00_s1,e00,b00,s1
340,520.783672,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,520.801818,0.01814600000000155,18.14600000000155,e00_b00_s1,e00,b00,s1
341,521.422704,e00_s1_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,521.437975,0.015271000000097956,15.271000000097956,e00_b00_s1,e00,b00,s1
342,521.437975,e00_s1_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,521.518762,0.08078699999998662,80.78699999998662,e00_b00_s1,e00,b00,s1
343,521.518762,e00_s1_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,521.582336,0.0635740000000169,63.574000000016895,e00_b00_s1,e00,b00,s1
344,521.582336,e00_s1_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,521.597989,0.015652999999929307,15.652999999929307,e00_b00_s1,e00,b00,s1
345,521.597989,e00_s1_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,521.603544,0.005555000000072141,5.555000000072141,e00_b00_s1,e00,b00,s1
346,525.13614,e00_s1_seg,so-eng_s_eng_jap,so-eng,s,eng,jap,NA,1,525.220018,0.08387800000002699,83.87800000002699,e00_b00_s1,e00,b00,s1
347,525.220018,e00_s1_seg,so-eng_o_eng_jap,so-eng,o,eng,jap,NA,1,525.365866,0.14584800000000087,145.84800000000087,e00_b00_s1,e00,b00,s1
348,584.938347,e00_s1_seg,yeah_y_jap_jap,yeah,y,jap,jap,NA,1,585.058265,0.1199179999999842,119.9179999999842,e00_b00_s1,e00,b00,s1
349,585.058265,e00_s1_seg,yeah_eah_jap_jap,yeah,eah,jap,jap,NA,1,585.55816,0.4998950000000377,499.8950000000377,e00_b00_s1,e00,b00,s1
350,591.822871,e00_s1_seg,nanka_na_eng_eng,nanka,na,eng,eng,NA,1,591.920697,0.09782600000005459,97.82600000005459,e00_b00_s1,e00,b00,s1
351,591.920697,e00_s1_seg,nanka_n_eng_eng,nanka,n,eng,eng,NA,1,591.979175,0.058478000000036445,58.478000000036445,e00_b00_s1,e00,b00,s1
352,591.979175,e00_s1_seg,nanka_ka_eng_eng,nanka,ka,eng,eng,NA,1,592.210628,0.2314529999999877,231.4529999999877,e00_b00_s1,e00,b00,s1
353,592.805425,e00_s1_seg,so-jap_s_jap_jap,so-jap,s,jap,jap,NA,1,592.90466,0.0992350000000215,99.2350000000215,e00_b00_s1,e00,b00,s1
354,592.90466,e00_s1_seg,so-jap_o_jap_jap,so-jap,o,jap,jap,NA,1,593.160308,0.255647999999951,255.64799999995103,e00_b00_s1,e00,b00,s1
